InstitutionalRank,Pattern,Ticker,Appearances,AvgReturn10D,SurvivalScore,TickerAppearances,TickerAvgReturn10D,TickerWinRate,TickerPatternScore
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,BEL,527,0.67,56.93,23,0.59,56.52,62.42
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,NOC,527,0.67,56.93,15,0.78,53.33,61.13
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,USO,527,0.67,56.93,10,-0.18,60.0,58.2
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,COST,527,0.67,56.93,17,0.47,52.94,57.64
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,HDFCBANK,527,0.67,56.93,16,-0.18,56.25,54.45
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,HAL,527,0.67,56.93,9,-0.2,55.56,53.56
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,BAC,527,0.67,56.93,2,0.07,50.0,50.7
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,DBC,527,0.67,56.93,11,-0.53,54.55,49.25
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,GLD,527,0.67,56.93,25,-0.06,48.0,47.4
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,RELIANCE,527,0.67,56.93,15,-0.48,46.67,41.87
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,MA,527,0.67,56.93,12,-0.24,41.67,39.27
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,LT,527,0.67,56.93,12,-0.81,41.67,33.57
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,SLV,527,0.67,56.93,14,-0.49,35.71,30.81
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,JPM,527,0.67,56.93,10,-1.35,40.0,26.5
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,TCS,527,0.67,56.93,19,-1.21,36.84,24.74
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,AAPL,527,0.67,56.93,10,-1.92,40.0,20.8
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,ICICIBANK,527,0.67,56.93,12,-1.01,25.0,14.9
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,WMT,527,0.67,56.93,12,-3.38,33.33,-0.47
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,BHARTIARTL,527,0.67,56.93,16,-2.47,18.75,-5.95
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,SBIN,527,0.67,56.93,9,-3.58,22.22,-13.58
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,IRDM,527,0.67,56.93,5,-5.29,20.0,-32.9
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,SAIL,527,0.67,56.93,4,-3.7,0.0,-37.0
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,CVX,527,0.67,56.93,6,-5.83,16.67,-41.63
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,IDEA,527,0.67,56.93,3,-5.62,0.0,-56.2
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,CDSL,527,0.67,56.93,2,-6.25,0.0,-62.5
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,BSE,1166,1.09,56.86,13,11.77,61.54,179.24
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,HD,1166,1.09,56.86,27,3.29,92.59,125.49
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,SUZLON,1166,1.09,56.86,14,4.39,64.29,108.19
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,AMZN,1166,1.09,56.86,37,2.78,78.38,106.18
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,BEL,1166,1.09,56.86,36,3.54,61.11,96.51
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,CDSL,1166,1.09,56.86,10,5.32,40.0,93.2
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,DBC,1166,1.09,56.86,7,2.0,71.43,91.43
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,YESBANK,1166,1.09,56.86,23,2.41,65.22,89.32
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,NOC,1166,1.09,56.86,39,1.62,69.23,85.43
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,AMD,1166,1.09,56.86,12,3.44,50.0,84.4
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,NVDA,1166,1.09,56.86,27,2.32,59.26,82.46
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,QQQ,1166,1.09,56.86,11,0.87,72.73,81.43
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,IRDM,1166,1.09,56.86,22,2.17,59.09,80.79
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,TSLA,1166,1.09,56.86,10,2.06,60.0,80.6
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,RVNL,1166,1.09,56.86,8,4.19,37.5,79.4
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,BTC-USD,1166,1.09,56.86,15,2.49,53.33,78.23
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,XOM,1166,1.09,56.86,18,1.01,66.67,76.77
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,USO,1166,1.09,56.86,19,2.91,47.37,76.47
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,PERSISTENT,1166,1.09,56.86,35,1.56,60.0,75.6
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,SLV,1166,1.09,56.86,24,1.72,58.33,75.53
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,COP,1166,1.09,56.86,29,0.84,65.52,73.92
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,GS,1166,1.09,56.86,29,1.25,58.62,71.12
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,ICICIBANK,1166,1.09,56.86,35,0.95,60.0,69.5
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,MA,1166,1.09,56.86,41,0.78,60.98,68.78
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,LMT,1166,1.09,56.86,23,1.21,56.52,68.62
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,AAPL,1166,1.09,56.86,26,0.66,61.54,68.14
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,MSFT,1166,1.09,56.86,36,0.88,58.33,67.13
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,KPITTECH,1166,1.09,56.86,16,1.69,50.0,66.9
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,IDEA,1166,1.09,56.86,20,2.6,40.0,66.0
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,COST,1166,1.09,56.86,35,-0.03,65.71,65.41
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,HDFCBANK,1166,1.09,56.86,23,0.52,56.52,61.72
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,RELIANCE,1166,1.09,56.86,32,0.52,56.25,61.45
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,CVX,1166,1.09,56.86,16,-0.84,68.75,60.35
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,SBIN,1166,1.09,56.86,24,0.57,54.17,59.87
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,TCS,1166,1.09,56.86,41,0.31,56.1,59.2
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,BAC,1166,1.09,56.86,26,0.07,50.0,50.7
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,INFY,1166,1.09,56.86,30,-0.47,53.33,48.63
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,BHARTIARTL,1166,1.09,56.86,33,0.21,45.45,47.55
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,GDX,1166,1.09,56.86,30,0.05,46.67,47.17
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,MCD,1166,1.09,56.86,11,0.13,45.45,46.75
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,RTX,1166,1.09,56.86,21,-0.2,47.62,45.62
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,V,1166,1.09,56.86,43,-0.61,51.16,45.06
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,WMT,1166,1.09,56.86,14,-0.91,50.0,40.9
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,JPM,1166,1.09,56.86,27,-0.38,44.44,40.64
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,GLD,1166,1.09,56.86,11,-0.54,45.45,40.05
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,LT,1166,1.09,56.86,32,-0.08,40.62,39.82
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,HAL,1166,1.09,56.86,15,-0.6,40.0,34.0
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,NMDC,1166,1.09,56.86,18,-2.1,50.0,29.0
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,SAIL,1166,1.09,56.86,16,-3.03,37.5,7.2
27,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,IRFC,1166,1.09,56.86,6,-5.13,16.67,-34.63
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,RKLB,1036,0.84,56.85,5,14.8,80.0,228.0
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,AMD,1036,0.84,56.85,3,11.37,100.0,213.7
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,COP,1036,0.84,56.85,10,8.89,100.0,188.9
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,KPITTECH,1036,0.84,56.85,3,4.3,100.0,143.0
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,NVDA,1036,0.84,56.85,1,3.92,100.0,139.2
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,MCD,1036,0.84,56.85,2,3.65,100.0,136.5
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,COST,1036,0.84,56.85,18,4.19,88.89,130.79
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,USO,1036,0.84,56.85,16,4.74,81.25,128.65
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,YESBANK,1036,0.84,56.85,18,4.71,77.78,124.88
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,GDX,1036,0.84,56.85,12,6.09,58.33,119.23
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,ETH-USD,1036,0.84,56.85,8,6.74,50.0,117.4
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,XOM,1036,0.84,56.85,15,4.37,73.33,117.03
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,BTC-USD,1036,0.84,56.85,15,4.06,73.33,113.93
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,WMT,1036,0.84,56.85,24,2.51,83.33,108.43
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,RELIANCE,1036,0.84,56.85,3,4.0,66.67,106.67
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,DBC,1036,0.84,56.85,45,2.18,71.11,92.91
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,PERSISTENT,1036,0.84,56.85,20,1.81,70.0,88.1
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,MA,1036,0.84,56.85,26,1.73,69.23,86.53
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,SBIN,1036,0.84,56.85,12,0.85,75.0,83.5
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,BHARTIARTL,1036,0.84,56.85,15,1.32,66.67,79.87
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,SLV,1036,0.84,56.85,24,1.67,62.5,79.2
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,GLD,1036,0.84,56.85,26,1.3,61.54,74.54
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,HD,1036,0.84,56.85,26,1.42,57.69,71.89
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,INFY,1036,0.84,56.85,17,0.59,64.71,70.61
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,SPY,1036,0.84,56.85,69,0.65,63.77,70.27
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,BAC,1036,0.84,56.85,19,1.48,52.63,67.43
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,QQQ,1036,0.84,56.85,47,0.65,57.45,63.95
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,RTX,1036,0.84,56.85,35,0.75,54.29,61.79
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,CVX,1036,0.84,56.85,21,0.84,52.38,60.78
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,SAIL,1036,0.84,56.85,14,0.22,57.14,59.34
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,ICICIBANK,1036,0.84,56.85,19,0.51,52.63,57.73
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,RVNL,1036,0.84,56.85,18,-0.93,66.67,57.37
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,AAPL,1036,0.84,56.85,37,0.64,48.65,55.05
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,NMDC,1036,0.84,56.85,18,-0.32,55.56,52.36
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,IRFC,1036,0.84,56.85,24,-0.21,54.17,52.07
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,NOC,1036,0.84,56.85,12,-0.65,58.33,51.83
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,MSFT,1036,0.84,56.85,24,0.17,50.0,51.7
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,JPM,1036,0.84,56.85,29,-0.44,55.17,50.77
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,GS,1036,0.84,56.85,33,0.31,45.45,48.55
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,COCHINSHIP,1036,0.84,56.85,25,0.19,44.0,45.9
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,IRDM,1036,0.84,56.85,9,0.1,44.44,45.44
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,V,1036,0.84,56.85,21,-0.3,47.62,44.62
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,HDFCBANK,1036,0.84,56.85,14,-0.59,50.0,44.1
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,TCS,1036,0.84,56.85,39,-1.07,51.28,40.58
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,LT,1036,0.84,56.85,18,-1.27,50.0,37.3
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,LMT,1036,0.84,56.85,6,-1.88,50.0,31.2
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,CDSL,1036,0.84,56.85,32,-1.08,40.62,29.82
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,BEL,1036,0.84,56.85,4,-2.25,50.0,27.5
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,IDEA,1036,0.84,56.85,31,-1.96,29.03,9.43
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,BSE,1036,0.84,56.85,29,-1.71,13.79,-3.31
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,SUZLON,1036,0.84,56.85,8,-2.77,0.0,-27.7
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,AMZN,1036,0.84,56.85,12,-6.75,25.0,-42.5
28,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,TSLA,1036,0.84,56.85,5,-9.56,20.0,-75.6
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,RKLB,1938,0.8,56.81,3,28.18,66.67,348.47
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,IREDA,1938,0.8,56.81,1,7.82,100.0,178.2
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,KPITTECH,1938,0.8,56.81,12,6.13,83.33,144.63
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,ICICIBANK,1938,0.8,56.81,30,3.66,76.67,113.27
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,SLV,1938,0.8,56.81,21,3.28,76.19,108.99
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,XOM,1938,0.8,56.81,33,2.25,72.73,95.23
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,HDFCBANK,1938,0.8,56.81,23,1.53,78.26,93.56
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,GLD,1938,0.8,56.81,15,2.02,73.33,93.53
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,BSE,1938,0.8,56.81,6,4.32,50.0,93.2
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,GDX,1938,0.8,56.81,27,2.06,70.37,90.97
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,COST,1938,0.8,56.81,38,1.69,73.68,90.58
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,WMT,1938,0.8,56.81,36,2.11,69.44,90.54
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,IRDM,1938,0.8,56.81,34,2.41,64.71,88.81
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,CVX,1938,0.8,56.81,43,1.74,67.44,84.84
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,NMDC,1938,0.8,56.81,38,2.05,63.16,83.66
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,CDSL,1938,0.8,56.81,16,2.62,56.25,82.45
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,HAL,1938,0.8,56.81,14,1.66,64.29,80.89
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,AMD,1938,0.8,56.81,33,3.15,48.48,79.98
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,LT,1938,0.8,56.81,33,1.93,60.61,79.91
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,HD,1938,0.8,56.81,59,1.23,66.1,78.4
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,MSFT,1938,0.8,56.81,68,1.16,64.71,76.31
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,RELIANCE,1938,0.8,56.81,31,0.45,70.97,75.47
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,V,1938,0.8,56.81,58,1.42,58.62,72.82
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,QQQ,1938,0.8,56.81,85,1.11,57.65,68.75
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,INFY,1938,0.8,56.81,43,1.04,58.14,68.54
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,AMZN,1938,0.8,56.81,55,0.99,58.18,68.08
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,TSLA,1938,0.8,56.81,26,1.67,50.0,66.7
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,SUZLON,1938,0.8,56.81,22,2.56,40.91,66.51
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,SPY,1938,0.8,56.81,74,0.48,60.81,65.61
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,MA,1938,0.8,56.81,66,0.96,54.55,64.15
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,GS,1938,0.8,56.81,76,0.53,56.58,61.88
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,SBIN,1938,0.8,56.81,37,1.0,51.35,61.35
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,NVDA,1938,0.8,56.81,39,0.98,51.28,61.08
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,RTX,1938,0.8,56.81,50,-0.03,60.0,59.7
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,COCHINSHIP,1938,0.8,56.81,21,1.64,42.86,59.26
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,BEL,1938,0.8,56.81,27,1.08,48.15,58.95
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,YESBANK,1938,0.8,56.81,25,0.61,52.0,58.1
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,JPM,1938,0.8,56.81,81,0.59,51.85,57.75
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,RVNL,1938,0.8,56.81,15,1.09,46.67,57.57
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,MCD,1938,0.8,56.81,18,0.4,50.0,54.0
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,LMT,1938,0.8,56.81,34,-0.29,55.88,52.98
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,COP,1938,0.8,56.81,49,-0.64,59.18,52.78
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,TCS,1938,0.8,56.81,44,-0.12,52.27,51.07
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,NOC,1938,0.8,56.81,30,-0.25,53.33,50.83
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,AAPL,1938,0.8,56.81,62,0.02,48.39,48.59
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,IRFC,1938,0.8,56.81,6,-0.21,50.0,47.9
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,BHARTIARTL,1938,0.8,56.81,29,-0.4,44.83,40.83
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,BAC,1938,0.8,56.81,74,-1.02,50.0,39.8
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,ETH-USD,1938,0.8,56.81,6,0.33,33.33,36.63
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,BTC-USD,1938,0.8,56.81,17,-1.0,41.18,31.18
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,DBC,1938,0.8,56.81,9,-0.43,33.33,29.03
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,IDEA,1938,0.8,56.81,24,-1.15,37.5,26.0
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,SAIL,1938,0.8,56.81,37,-2.08,37.84,17.04
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,USO,1938,0.8,56.81,44,-3.29,43.18,10.28
29,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,PERSISTENT,1938,0.8,56.81,41,-2.69,36.59,9.69
30,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,LT,2192,0.48,56.75,44,2.96,77.27,106.87
30,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,TSLA,2192,0.48,56.75,15,2.45,73.33,97.83
30,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,GDX,2192,0.48,56.75,49,1.96,75.51,95.11
30,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,TCS,2192,0.48,56.75,54,2.08,72.22,93.02
30,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,HDFCBANK,2192,0.48,56.75,54,2.75,64.81,92.31
30,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,SLV,2192,0.48,56.75,49,2.0,71.43,91.43
30,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,ICICIBANK,2192,0.48,56.75,39,2.2,69.23,91.23
30,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,GLD,2192,0.48,56.75,67,1.28,76.12,88.92
30,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,YESBANK,2192,0.48,56.75,39,2.39,64.1,88.0
30,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,AAPL,2192,0.48,56.75,49,1.9,67.35,86.35
30,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,SBIN,2192,0.48,56.75,44,2.81,54.55,82.65
30,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,COP,2192,0.48,56.75,44,0.77,70.45,78.15
30,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,HD,2192,0.48,56.75,42,1.32,64.29,77.49
30,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,INFY,2192,0.48,56.75,60,1.38,61.67,75.47
30,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,NOC,2192,0.48,56.75,53,0.94,66.04,75.44
30,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,MCD,2192,0.48,56.75,77,0.64,68.83,75.23
